feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.5505	Sex_and_consortia	Female_S5	0.0283420299317146	0.058981143146221	30	30	0.634585997546689	0.96910929242902
PWY.5509	Sex_and_consortia	Female_S5	0.0153968002095526	0.0369558621328783	30	30	0.680128114378596	0.96910929242902
PWY.5659	Sex_and_consortia	Female_S5	0.052086418270934	0.0203420095600756	30	30	0.0161320404819655	0.96910929242902
PWY.5676	Sex_and_consortia	Female_S5	-0.131458934021537	0.16194857756101	30	30	0.423792420585534	0.96910929242902
PWY.5686	Sex_and_consortia	Female_S5	0.0174817546192946	0.0200876733713699	30	30	0.391551449988325	0.96910929242902
PWY.5695	Sex_and_consortia	Female_S5	-0.0256379935611487	0.0356346035701795	30	30	0.477814569879136	0.96910929242902
PWY.5705	Sex_and_consortia	Female_S5	-0.266062588093292	0.301199131531606	30	30	0.384571965514318	0.96910929242902
PWY.5747	Sex_and_consortia	Female_S5	-0.361086138855994	0.345553645200855	30	30	0.304984101022766	0.96910929242902
PWY.5840	Sex_and_consortia	Female_S5	-0.0125295472559701	0.0266195830475565	30	30	0.641508996312875	0.96910929242902
PWY.5855	Sex_and_consortia	Female_S5	-0.0667876393979029	0.115054087644699	30	30	0.566227878447336	0.96910929242902
PWY.5856	Sex_and_consortia	Female_S5	-0.0667876393979029	0.115054087644699	30	30	0.566227878447336	0.96910929242902
PWY.5857	Sex_and_consortia	Female_S5	-0.0667876393979029	0.115054087644699	30	30	0.566227878447336	0.96910929242902
PWY.5910	Sex_and_consortia	Female_S5	-0.352765097185553	0.236164634038295	30	30	0.146431939063417	0.96910929242902
PWY.5913	Sex_and_consortia	Female_S5	-0.0366507956105897	0.0483233605139446	30	30	0.454519541529005	0.96910929242902
PWY.5918	Sex_and_consortia	Female_S5	-0.341329773515952	0.326325853454691	30	30	0.30451719197117	0.96910929242902
PWY.5941	Sex_and_consortia	Female_S5	0.0567364788351029	0.0918023582912752	30	30	0.541551332734585	0.96910929242902
PWY.5971	Sex_and_consortia	Female_S5	0.051407916169125	0.0952889574649142	30	30	0.593810043248511	0.96910929242902
PWY.5973	Sex_and_consortia	Female_S5	0.0170064628766461	0.0144664773950045	30	30	0.249663388881709	0.96910929242902
PWY.5989	Sex_and_consortia	Female_S5	0.0614707053392605	0.127995315876651	30	30	0.634775208422357	0.96910929242902
PWY.6121	Sex_and_consortia	Female_S5	0.0206211905458258	0.0166949095590046	30	30	0.227028560494848	0.96910929242902
PWY.6122	Sex_and_consortia	Female_S5	0.0200633853029588	0.0194543725124802	30	30	0.3112243729388	0.96910929242902
PWY.6123	Sex_and_consortia	Female_S5	0.0197889039081336	0.0145373562641102	30	30	0.18429136671594	0.96910929242902
PWY.6125	Sex_and_consortia	Female_S5	0.0280399066538619	0.0203440544933451	30	30	0.179029973116044	0.96910929242902
PWY.6126	Sex_and_consortia	Female_S5	0.0230186553084989	0.0217752096249642	30	30	0.299499772520367	0.96910929242902
PWY.6147	Sex_and_consortia	Female_S5	0.0334185964211976	0.0567664969891213	30	30	0.560780239895767	0.96910929242902
PWY.6151	Sex_and_consortia	Female_S5	-0.0319032878740512	0.0575784459091722	30	30	0.583920015620826	0.96910929242902
PWY.6163	Sex_and_consortia	Female_S5	0.00882395026862484	0.0190834981394298	30	30	0.647377370832749	0.96910929242902
PWY.621	Sex_and_consortia	Female_S5	0.0437628540771097	0.0703497317253149	30	30	0.538925142724586	0.96910929242902
PWY.622	Sex_and_consortia	Female_S5	-0.0318169569192926	0.0504562677915289	30	30	0.533425477734006	0.96910929242902
PWY.6269	Sex_and_consortia	Female_S5	0.0148057024584926	0.0379147147972354	30	30	0.699121960270411	0.96910929242902
PWY.6277	Sex_and_consortia	Female_S5	0.0200633853029588	0.0194543725124802	30	30	0.3112243729388	0.96910929242902
PWY.6282	Sex_and_consortia	Female_S5	0.0591339797946974	0.121705496900218	30	30	0.630834732613409	0.96910929242902
PWY.6317	Sex_and_consortia	Female_S5	-0.078970672508108	0.0851887885989807	30	30	0.361844644554223	0.96910929242902
PWY.6353	Sex_and_consortia	Female_S5	-0.0759357772422272	0.0865388275510612	30	30	0.387695183966067	0.96910929242902
PWY.6396	Sex_and_consortia	Female_S5	-0.274985260260177	0.283507885738699	30	30	0.340381607548734	0.96910929242902
PWY.6467	Sex_and_consortia	Female_S5	0.0270219884810413	0.037046804310017	30	30	0.471814243929344	0.96910929242902
PWY.6470	Sex_and_consortia	Female_S5	-0.129209638833304	0.121379778811782	30	30	0.296193315250742	0.96910929242902
PWY.6471	Sex_and_consortia	Female_S5	-0.135844473057206	0.123583547943546	30	30	0.281037578216926	0.96910929242902
PWY.6478	Sex_and_consortia	Female_S5	0.0140353825140209	0.0327012897386567	30	30	0.671062439684938	0.96910929242902
PWY.6519	Sex_and_consortia	Female_S5	0.0612850202366078	0.108973151238461	30	30	0.578327906458117	0.96910929242902
PWY.6545	Sex_and_consortia	Female_S5	0.0550068670485232	0.128882289142733	30	30	0.672789394476676	0.96910929242902
PWY.6572	Sex_and_consortia	Female_S5	0.315779131807715	0.499508600628572	30	17	0.532398100757402	0.96910929242902
PWY.6588	Sex_and_consortia	Female_S5	-0.149788587127893	0.170026520800716	30	30	0.38583277933255	0.96910929242902
PWY.6590	Sex_and_consortia	Female_S5	-0.289134085251399	0.283220597372857	30	30	0.316051633232138	0.96910929242902
PWY.6609	Sex_and_consortia	Female_S5	-0.0383081674587528	0.0384180618855986	30	30	0.327236605241556	0.96910929242902
PWY.6612	Sex_and_consortia	Female_S5	0.0189237413319565	0.0129236066650329	30	30	0.154256331630029	0.96910929242902
PWY.6628	Sex_and_consortia	Female_S5	-0.277008730017815	0.274927554035428	30	30	0.322289388909324	0.96910929242902
PWY.6629	Sex_and_consortia	Female_S5	-0.309989698884613	0.303418745927378	30	30	0.315690102719108	0.96910929242902
PWY.6630	Sex_and_consortia	Female_S5	-0.277026891873865	0.274946033600784	30	30	0.322290174183862	0.96910929242902
PWY.6690	Sex_and_consortia	Female_S5	-0.371198316211209	0.352638733838981	30	30	0.301510078411522	0.96910929242902
PWY.6700	Sex_and_consortia	Female_S5	0.0153671510880901	0.0214569663471255	30	30	0.479808343049665	0.96910929242902
PWY.6703	Sex_and_consortia	Female_S5	0.028062857689564	0.0339259124922244	30	30	0.415128895259794	0.96910929242902
PWY.6708	Sex_and_consortia	Female_S5	-0.0667876393979029	0.115054087644699	30	30	0.566227878447336	0.96910929242902
PWY.6731	Sex_and_consortia	Female_S5	-0.039752798098451	0.0686178403233657	30	30	0.566994641029469	0.96910929242902
PWY.6737	Sex_and_consortia	Female_S5	0.011427620922194	0.0242800728102873	30	30	0.641530622960037	0.96910929242902
PWY.6823	Sex_and_consortia	Female_S5	-0.332886167793789	0.325417568891248	30	30	0.315088407844813	0.96910929242902
PWY.6891	Sex_and_consortia	Female_S5	-0.270304010402917	0.287319141801785	30	30	0.354863953751641	0.96910929242902
PWY.6892	Sex_and_consortia	Female_S5	0.0168156814669034	0.0430974274559116	30	30	0.69935722134053	0.96910929242902
PWY.6895	Sex_and_consortia	Female_S5	-0.193612982022924	0.218572226441464	30	30	0.383265740533305	0.96910929242902
PWY.6897	Sex_and_consortia	Female_S5	0.0135487250279532	0.0321942227522585	30	30	0.677082203867999	0.96910929242902
PWY.6969	Sex_and_consortia	Female_S5	0.0154127359044446	0.0200376615522326	30	30	0.448221812369253	0.96910929242902
PWY.7003	Sex_and_consortia	Female_S5	-0.0599662324134726	0.110435609044756	30	30	0.591428446172149	0.96910929242902
PWY.7013	Sex_and_consortia	Female_S5	-0.170021254407491	0.155385333762579	30	30	0.283195105181498	0.96910929242902
PWY.7094	Sex_and_consortia	Female_S5	-0.328252982652095	0.316485838347441	30	30	0.308526292952109	0.96910929242902
PWY.7184	Sex_and_consortia	Female_S5	-0.0167317062891222	0.0327925598981114	30	30	0.613890156572081	0.96910929242902
PWY.7196	Sex_and_consortia	Female_S5	0.0171742182003344	0.0128861844935429	30	30	0.193354327529125	0.96910929242902
PWY.7197	Sex_and_consortia	Female_S5	0.0303614649538139	0.0270469571090275	30	30	0.27116408276613	0.96910929242902
PWY.7198	Sex_and_consortia	Female_S5	0.0554180762458628	0.13788890113294	30	30	0.690806245564075	0.96910929242902
PWY.7208	Sex_and_consortia	Female_S5	0.0136910110323059	0.0204652331610242	30	30	0.50898137115027	0.96910929242902
PWY.7209	Sex_and_consortia	Female_S5	-0.336118042766813	0.268075152099092	30	30	0.220275121970508	0.96910929242902
PWY.7210	Sex_and_consortia	Female_S5	0.0508536277965337	0.128998999957997	30	30	0.696407180984335	0.96910929242902
PWY.7211	Sex_and_consortia	Female_S5	-0.0127920351361713	0.0246404858224168	30	30	0.607737723202967	0.96910929242902
PWY.7219	Sex_and_consortia	Female_S5	0.0109372084148065	0.0261836266281571	30	30	0.679343820798337	0.96910929242902
PWY.7220	Sex_and_consortia	Female_S5	0.0318784875059054	0.0288646559315814	30	30	0.27881495809582	0.96910929242902
PWY.7221	Sex_and_consortia	Female_S5	0.0149556517947523	0.0220101829198065	30	30	0.502407902240254	0.96910929242902
PWY.7222	Sex_and_consortia	Female_S5	0.0318784875059054	0.0288646559315814	30	30	0.27881495809582	0.96910929242902
PWY.7228	Sex_and_consortia	Female_S5	0.0264817506313943	0.01760250264803	30	30	0.143668000244576	0.96910929242902
PWY.7229	Sex_and_consortia	Female_S5	0.0198768916711594	0.0196035222290436	30	30	0.319291129148823	0.96910929242902
PWY.7234	Sex_and_consortia	Female_S5	-0.176126831004638	0.102962882468552	30	30	0.0982172888433926	0.96910929242902
PWY.7237	Sex_and_consortia	Female_S5	0.0829456437650513	0.143653019733465	30	30	0.568281748189247	0.96910929242902
PWY.7242	Sex_and_consortia	Female_S5	0.0276321354825597	0.0687850442146592	30	30	0.690942018517621	0.96910929242902
PWY.7254	Sex_and_consortia	Female_S5	0.0757467286854571	0.0989197492479683	30	30	0.450238707423609	0.96910929242902
PWY.7315	Sex_and_consortia	Female_S5	0.0312893706256055	0.0260885358356294	30	30	0.240441847029094	0.96910929242902
PWY.7323	Sex_and_consortia	Female_S5	0.0174861773324446	0.0375931587995168	30	30	0.645426738381195	0.96910929242902
PWY.7328	Sex_and_consortia	Female_S5	-0.0388279635907612	0.0926214426139388	30	30	0.678260415947662	0.96910929242902
PWY.7371	Sex_and_consortia	Female_S5	-0.144808735241674	0.276513720639533	30	30	0.604611729678921	0.96910929242902
PWY.7373	Sex_and_consortia	Female_S5	-0.293981545588053	0.140254748200446	30	30	0.0452388545417473	0.96910929242902
PWY.7374	Sex_and_consortia	Female_S5	-0.139956882259206	0.263734432144587	30	30	0.599829221819705	0.96910929242902
PWY.7377	Sex_and_consortia	Female_S5	-0.249425591075042	0.178361479615322	30	30	0.172963386659058	0.96910929242902
PWY.7399	Sex_and_consortia	Female_S5	-0.151829519390549	0.228682488398822	30	30	0.512164567744862	0.96910929242902
PWY.7446	Sex_and_consortia	Female_S5	-0.351451982208273	0.337969986611713	30	30	0.307287231584119	0.96910929242902
PWY.7456	Sex_and_consortia	Female_S5	0.0444498419226727	0.0838223451203653	30	30	0.600094102534871	0.96910929242902
PWY.7539	Sex_and_consortia	Female_S5	0.0328635253864304	0.0619843261816505	30	30	0.600159378500367	0.96910929242902
PWY.7663	Sex_and_consortia	Female_S5	0.0180654768178426	0.0208833870023778	30	30	0.394354770838418	0.96910929242902
PWY.7664	Sex_and_consortia	Female_S5	0.0555925873056368	0.111437292305649	30	30	0.62176864731302	0.96910929242902
PWY.841	Sex_and_consortia	Female_S5	0.023079483577036	0.0162737952456262	30	30	0.167167157933276	0.96910929242902
PWY.922	Sex_and_consortia	Female_S5	-0.355595221217168	0.238311232202666	30	30	0.146843215685444	0.96910929242902
PWY0.1061	Sex_and_consortia	Female_S5	0.0156071603593848	0.0237199907838758	30	30	0.515927855754964	0.96910929242902
PWY0.1277	Sex_and_consortia	Female_S5	-0.291795416124699	0.291141762636058	30	30	0.324808505976554	0.96910929242902
PWY0.1296	Sex_and_consortia	Female_S5	-0.0667300690164981	0.083127587714278	30	30	0.428885009852399	0.96910929242902
PWY0.1297	Sex_and_consortia	Female_S5	-0.0716296716396218	0.0847205126314493	30	30	0.405009120523814	0.96910929242902
PWY0.1298	Sex_and_consortia	Female_S5	-0.076059366631055	0.0859932774046297	30	30	0.383969272506001	0.96910929242902
PWY0.1338	Sex_and_consortia	Female_S5	-0.33537867715201	0.323314737075498	30	30	0.308465565003946	0.96910929242902
PWY0.1479	Sex_and_consortia	Female_S5	-0.329735182717615	0.317598800359148	30	30	0.308053977801944	0.96910929242902
PWY0.1533	Sex_and_consortia	Female_S5	-0.349013009991907	0.330227893603476	30	30	0.299597714131244	0.96910929242902
PWY0.1586	Sex_and_consortia	Female_S5	0.00515975844969407	0.0130024515569614	30	30	0.694501617911131	0.96910929242902
PWY0.162	Sex_and_consortia	Female_S5	0.0226835659548338	0.0208140143647912	30	30	0.28508241878353	0.96910929242902
PWY0.41	Sex_and_consortia	Female_S5	-0.27878809861009	0.303559787057499	30	30	0.366255604160682	0.96910929242902
PWY0.42	Sex_and_consortia	Female_S5	-0.363555580789861	0.347288962743281	30	30	0.304127020328767	0.96910929242902
PWY0.781	Sex_and_consortia	Female_S5	-0.229269856568549	0.123524325295625	30	30	0.0739966574312656	0.96910929242902
PWY0.845	Sex_and_consortia	Female_S5	-0.0278654593158431	0.0291902891689127	30	30	0.347942426144663	0.96910929242902
PWY0.862	Sex_and_consortia	Female_S5	0.0569473226511449	0.119700961518964	30	30	0.6379458422349	0.96910929242902
PWY490.3	Sex_and_consortia	Female_S5	-0.300183823895243	0.207678309493602	30	30	0.159438268247294	0.96910929242902
PWYG.321	Sex_and_consortia	Female_S5	0.0559142429389793	0.11018091471626	30	30	0.615794546973209	0.96910929242902
PYRIDNUCSAL.PWY	Sex_and_consortia	Female_S5	0.0121901195556845	0.028650980260919	30	30	0.673746846121228	0.96910929242902
PYRIDNUCSYN.PWY	Sex_and_consortia	Female_S5	0.0139324727281039	0.0284096960599984	30	30	0.627663183912413	0.96910929242902
RUMP.PWY	Sex_and_consortia	Female_S5	-0.283551041804274	0.18881118698664	30	30	0.144350946751542	0.96910929242902
SALVADEHYPOX.PWY	Sex_and_consortia	Female_S5	-0.120606252081911	0.124240106010911	30	30	0.339983763422651	0.96910929242902
SULFATE.CYS.PWY	Sex_and_consortia	Female_S5	0.0106885760275407	0.0126660227089305	30	30	0.405889893579398	0.96910929242902
TCA.GLYOX.BYPASS	Sex_and_consortia	Female_S5	-0.354928395323044	0.339818673337971	30	30	0.305204631005769	0.96910929242902
THISYN.PWY	Sex_and_consortia	Female_S5	0.0204651321959653	0.0323784279470442	30	30	0.532474635764128	0.96910929242902
TRNA.CHARGING.PWY	Sex_and_consortia	Female_S5	0.0141333313106646	0.0216256992933759	30	30	0.518737501935562	0.96910929242902
TRPSYN.PWY	Sex_and_consortia	Female_S5	0.024585066548946	0.0215493033336901	30	30	0.263586246866864	0.96910929242902
UBISYN.PWY	Sex_and_consortia	Female_S5	-0.0555617292350055	0.100916358503661	30	30	0.58629331325065	0.96910929242902
UDPNAGSYN.PWY	Sex_and_consortia	Female_S5	-0.274879738717896	0.183411545820593	30	30	0.145141108817832	0.96910929242902
VALSYN.PWY	Sex_and_consortia	Female_S5	0.01719772339515	0.020877616117054	30	30	0.41704896006321	0.96910929242902
PWY.6676	Sex_and_consortia	Female_S5	-0.4929562401272	0.52762650052647	30	26	0.358142136796098	0.96910929242902
ARGSYN.PWY	Sex_and_consortia	Female_S5	0.00904653610234096	0.0376117618752144	30	30	0.811676361849029	0.977838551309398
ARGSYNBSUB.PWY	Sex_and_consortia	Female_S5	0.00516361434519175	0.0426382507107834	30	30	0.904474461648838	0.977838551309398
ARO.PWY	Sex_and_consortia	Female_S5	0.00398864495617925	0.0291090249584694	30	30	0.891992101203765	0.977838551309398
ASPASN.PWY	Sex_and_consortia	Female_S5	0.0168763524753968	0.0669789960251236	30	30	0.802908536507412	0.977838551309398
COLANSYN.PWY	Sex_and_consortia	Female_S5	-0.0111558297067068	0.038203607818791	30	30	0.772431808459606	0.977838551309398
COMPLETE.ARO.PWY	Sex_and_consortia	Female_S5	0.00485154706818851	0.0290547289404343	30	30	0.868586174014718	0.977838551309398
FASYN.INITIAL.PWY	Sex_and_consortia	Female_S5	0.0122760159980656	0.0718090250453725	30	30	0.865489609821608	0.977838551309398
FUCCAT.PWY	Sex_and_consortia	Female_S5	0.0107808608145632	0.0599678895795729	30	30	0.858622198026766	0.977838551309398
GALACTARDEG.PWY	Sex_and_consortia	Female_S5	0.012087741342033	0.0918723153374761	30	30	0.896264409555143	0.977838551309398
GLCMANNANAUT.PWY	Sex_and_consortia	Female_S5	0.0152999620416945	0.0836506796722183	30	30	0.85619205267054	0.977838551309398
GLUCARGALACTSUPER.PWY	Sex_and_consortia	Female_S5	0.012087741342033	0.0918723153374761	30	30	0.896264409555143	0.977838551309398
